,T=5,T=7,T=9,T=11,T=13,T=15,T=17,T=19,T=21,T=23,T=25,T=27,T=29
1435,0.8446916937828064,0.7614011764526367,0.7293055057525635,0.6873132586479187,0.6773243546485901,0.6705242395401001,0.6829423904418945,0.6522265672683716,0.6700429916381836,0.6625936627388,0.6484570503234863,0.6978651285171509,0.6661549210548401
1436,0.8445548415184021,0.7611443400382996,0.7290437817573547,0.6870378851890564,0.6770845055580139,0.670253574848175,0.6827743649482727,0.6522614359855652,0.6697567701339722,0.6624951362609863,0.6482530236244202,0.6975836753845215,0.6660283207893372
1437,0.8442726135253906,0.7610610723495483,0.7288085222244263,0.686764657497406,0.6767812371253967,0.6701642870903015,0.6825522184371948,0.6520165801048279,0.6695452928543091,0.6623086929321289,0.6480137705802917,0.6973904371261597,0.6658669710159302
1438,0.8441042304039001,0.760796844959259,0.7287099361419678,0.6864920854568481,0.6765154004096985,0.6698954701423645,0.6823241710662842,0.6518466472625732,0.669329047203064,0.6621400713920593,0.647800624370575,0.6971483826637268,0.6656656265258789
1439,0.8439856767654419,0.7606167793273926,0.7284572720527649,0.6862379312515259,0.6762140989303589,0.6696714758872986,0.6820665597915649,0.6516498327255249,0.6691393852233887,0.6620197892189026,0.6476471424102783,0.6971054077148438,0.6654183268547058
1440,0.8437490463256836,0.760373592376709,0.7283881902694702,0.6859269738197327,0.6758731603622437,0.6693554520606995,0.682043194770813,0.6514238119125366,0.6689569354057312,0.6617600917816162,0.6475871205329895,0.6967950463294983,0.665168285369873
1441,0.8436588644981384,0.7600750923156738,0.7281672358512878,0.6857661604881287,0.6755428910255432,0.6691541075706482,0.6818227767944336,0.6513147354125977,0.6687892079353333,0.661537766456604,0.6474430561065674,0.6966702938079834,0.664983332157135
1442,0.8435671925544739,0.759825587272644,0.7279649972915649,0.6856145858764648,0.6752724051475525,0.6689717769622803,0.6815983057022095,0.6510828733444214,0.6685952544212341,0.661232054233551,0.6472796201705933,0.6962955594062805,0.6647402048110962
1443,0.8432603478431702,0.7595683336257935,0.7278135418891907,0.6854346394538879,0.6749968528747559,0.6689772605895996,0.6815060377120972,0.6509730815887451,0.668457567691803,0.6610392928123474,0.6469388604164124,0.6960264444351196,0.6645277142524719
1444,0.8430511355400085,0.7595388293266296,0.7275845408439636,0.685144305229187,0.6750338673591614,0.6686875224113464,0.6812965869903564,0.650920033454895,0.6682979464530945,0.6607759594917297,0.6467388868331909,0.6959835886955261,0.6645997762680054
1445,0.8428359627723694,0.759250819683075,0.7272632122039795,0.6850019693374634,0.6747789978981018,0.6683632731437683,0.6812225580215454,0.6506728529930115,0.6681885123252869,0.6605440378189087,0.6465315818786621,0.6957641243934631,0.664269208908081
1446,0.8425602912902832,0.758952260017395,0.7271462678909302,0.6848124265670776,0.6746251583099365,0.6681161522865295,0.6809422969818115,0.6505107283592224,0.6680647730827332,0.6602727174758911,0.6463017463684082,0.695656955242157,0.6639897227287292
1447,0.8424425721168518,0.7586590051651001,0.7268803119659424,0.6845563650131226,0.674339771270752,0.6680073142051697,0.680656373500824,0.6501848697662354,0.6677464246749878,0.660077691078186,0.6461735367774963,0.6954286694526672,0.6637446284294128
1448,0.8421596884727478,0.7583876252174377,0.7266390919685364,0.6843820214271545,0.6741055250167847,0.6677032113075256,0.6804693341255188,0.6499454379081726,0.6674710512161255,0.6598249077796936,0.6458470225334167,0.6951853036880493,0.6635717153549194
1449,0.8420436978340149,0.7581323385238647,0.7263897657394409,0.6842026114463806,0.6738622188568115,0.6677125096321106,0.6802237033843994,0.6497145295143127,0.6672899127006531,0.6595473289489746,0.6458053588867188,0.6949263215065002,0.663362443447113
1450,0.8418827652931213,0.7579245567321777,0.7260755300521851,0.6839783787727356,0.6736780405044556,0.6675036549568176,0.6800017952919006,0.6494924426078796,0.667110800743103,0.6593918800354004,0.6457535028457642,0.6946704387664795,0.6630703210830688
1451,0.8418222665786743,0.7578346133232117,0.7259326577186584,0.6838296055793762,0.6733716130256653,0.6673725843429565,0.6798884868621826,0.6492852568626404,0.6669033169746399,0.6592008471488953,0.6455354690551758,0.6946514248847961,0.6628731489181519
1452,0.8415594696998596,0.7575470209121704,0.725696325302124,0.6836657524108887,0.6731850504875183,0.6671157479286194,0.6796163320541382,0.6490952968597412,0.6667723655700684,0.6589004993438721,0.6453542709350586,0.6945368647575378,0.6626506447792053
1453,0.8414012789726257,0.7573728561401367,0.725471556186676,0.6833464503288269,0.6729826927185059,0.6670342087745667,0.6793994903564453,0.6487442255020142,0.6666478514671326,0.6589292287826538,0.6451600193977356,0.6943209171295166,0.6624974608421326
1454,0.8414767384529114,0.7572275996208191,0.7252786755561829,0.6832159757614136,0.6727430820465088,0.6669151782989502,0.6791542172431946,0.6485629677772522,0.6665573120117188,0.6587215662002563,0.6450396180152893,0.6942586302757263,0.6621825695037842
1455,0.8412947654724121,0.756950855255127,0.7250496745109558,0.6830114126205444,0.6724217534065247,0.666573703289032,0.678928792476654,0.648332417011261,0.6663810014724731,0.658433198928833,0.6447961330413818,0.6940900087356567,0.6620578765869141
1456,0.8412096500396729,0.7566716074943542,0.7248383164405823,0.682733952999115,0.672308087348938,0.6663727164268494,0.678622841835022,0.648115336894989,0.6662647128105164,0.658129096031189,0.6445624232292175,0.6939244866371155,0.6618136167526245
1457,0.8408948183059692,0.7564381957054138,0.7245519757270813,0.6825845837593079,0.6721890568733215,0.6663572788238525,0.6784287095069885,0.6479713916778564,0.6662307381629944,0.6580471396446228,0.6443285942077637,0.693676233291626,0.6615887880325317
1458,0.8406797647476196,0.7562476992607117,0.7243000268936157,0.6823565363883972,0.672073245048523,0.6662232279777527,0.6783429980278015,0.6476975083351135,0.6661698222160339,0.6579177975654602,0.6440698504447937,0.6933984160423279,0.6614609360694885
1459,0.8404223918914795,0.7561600804328918,0.7239633202552795,0.6820774078369141,0.6718297600746155,0.6660398840904236,0.6781171560287476,0.6474920511245728,0.6660315990447998,0.6579427123069763,0.6437761783599854,0.693180501461029,0.6611675024032593
1460,0.8400703072547913,0.7559800744056702,0.7238338589668274,0.6817975640296936,0.6715853810310364,0.6658351421356201,0.6778297424316406,0.6473439931869507,0.6658253073692322,0.6579579710960388,0.643500030040741,0.692958414554596,0.6608786582946777
1461,0.8398517370223999,0.7557786703109741,0.7234786748886108,0.681526243686676,0.6714338064193726,0.6655804514884949,0.6775957345962524,0.6471708416938782,0.6655633449554443,0.6577271223068237,0.6433455944061279,0.6927309632301331,0.6608294248580933
1462,0.8398444056510925,0.7556120157241821,0.7232828140258789,0.6814790964126587,0.6712770462036133,0.6654600501060486,0.6773813962936401,0.6469904780387878,0.665373682975769,0.6574161052703857,0.6431095004081726,0.6925895810127258,0.6605836749076843
1463,0.8397611379623413,0.7554036378860474,0.7231920957565308,0.681410014629364,0.6709833741188049,0.6653969883918762,0.6771316528320312,0.6466943621635437,0.6652071475982666,0.6572944521903992,0.6429212689399719,0.6924678683280945,0.6603990197181702
1464,0.8396375775337219,0.7552136182785034,0.7228621244430542,0.6811871528625488,0.6706745624542236,0.6651754975318909,0.6769487261772156,0.6465544104576111,0.6649550795555115,0.6571747064590454,0.6426758170127869,0.6921950578689575,0.6601080894470215
1465,0.8394872546195984,0.7549154758453369,0.7227882742881775,0.680976927280426,0.6705570816993713,0.6649218201637268,0.6767008900642395,0.646371603012085,0.664678156375885,0.656974196434021,0.642442524433136,0.6920433044433594,0.6598697900772095
1466,0.8393327593803406,0.7546451687812805,0.7227191925048828,0.6807565689086914,0.6702123284339905,0.664728045463562,0.6764054894447327,0.6460902094841003,0.6644452214241028,0.6568678617477417,0.642199695110321,0.6918442845344543,0.6596910953521729
1467,0.8391125798225403,0.7545298933982849,0.7225760817527771,0.680698812007904,0.6699815988540649,0.6644375324249268,0.6761024594306946,0.6459265947341919,0.664212703704834,0.656575083732605,0.6419948935508728,0.6915537714958191,0.659466028213501
1468,0.8388581871986389,0.7542597055435181,0.722309947013855,0.6804378032684326,0.6696788668632507,0.6642757654190063,0.6758944392204285,0.6457432508468628,0.6639794111251831,0.656371533870697,0.641862690448761,0.6914221048355103,0.6592819690704346
1469,0.8387736678123474,0.7541049122810364,0.7219729423522949,0.6801973581314087,0.6693799495697021,0.6640613079071045,0.6755603551864624,0.6456500291824341,0.6638303995132446,0.6561985611915588,0.6416634321212769,0.6912587285041809,0.6592378616333008
1470,0.838594377040863,0.7539425492286682,0.7217620611190796,0.6802109479904175,0.6691323518753052,0.6639471054077148,0.675269603729248,0.64536452293396,0.663628876209259,0.6559144258499146,0.6415436267852783,0.6910465359687805,0.6591921448707581
1471,0.8384560346603394,0.753740668296814,0.7216134071350098,0.6801140904426575,0.6690039038658142,0.6636771559715271,0.674950361251831,0.6451205015182495,0.6633439660072327,0.6557195782661438,0.6412962675094604,0.6908044219017029,0.6589728593826294
1472,0.8382211923599243,0.7534225583076477,0.7215988039970398,0.6799164414405823,0.6688952445983887,0.6634610295295715,0.6750554442405701,0.644940197467804,0.6631726026535034,0.6556012630462646,0.6410870552062988,0.6906176805496216,0.6586319804191589
1473,0.8379812836647034,0.7531916499137878,0.7213561534881592,0.6797497868537903,0.6687276363372803,0.663238525390625,0.674902617931366,0.6447903513908386,0.6630823612213135,0.6554160118103027,0.6409572958946228,0.6903404593467712,0.6585081219673157
1474,0.8377745747566223,0.753103494644165,0.7211377024650574,0.6795624494552612,0.6684464812278748,0.6630318760871887,0.6745796203613281,0.6444980502128601,0.6628997325897217,0.6553172469139099,0.6407774090766907,0.6902441382408142,0.6582784056663513
1475,0.8376893401145935,0.7527325749397278,0.720876157283783,0.6793575286865234,0.6681427359580994,0.6628726124763489,0.6743024587631226,0.6442445516586304,0.6627075672149658,0.655128538608551,0.6405396461486816,0.6899860501289368,0.6581261157989502
1476,0.8376443386077881,0.7525655031204224,0.7206881046295166,0.6791419982910156,0.667818009853363,0.6626585125923157,0.6740285158157349,0.6441303491592407,0.6624446511268616,0.6549177765846252,0.6403751373291016,0.6898179650306702,0.6579643487930298
1477,0.8375269174575806,0.7522737383842468,0.7204023599624634,0.6788797974586487,0.6674917936325073,0.6625755429267883,0.6737987995147705,0.643818199634552,0.6622674465179443,0.6548188924789429,0.6401974558830261,0.6895421743392944,0.6577841639518738
1478,0.8373894691467285,0.7519750595092773,0.7201046347618103,0.6785662770271301,0.6671752333641052,0.6623663306236267,0.6735484600067139,0.6436967253684998,0.6619671583175659,0.6546133756637573,0.6400222182273865,0.6893678903579712,0.657630980014801
1479,0.8372485637664795,0.7517874240875244,0.7199773788452148,0.6782980561256409,0.6669795513153076,0.6622788310050964,0.6733191609382629,0.6434636116027832,0.6618449091911316,0.6544128060340881,0.639890730381012,0.6891264319419861,0.6576545238494873
1480,0.8371185660362244,0.7514885663986206,0.7198675274848938,0.67822265625,0.6668510437011719,0.6619245409965515,0.6730896234512329,0.6432555913925171,0.661575436592102,0.6542207598686218,0.6398736834526062,0.6888083219528198,0.657459557056427
1481,0.8368568420410156,0.7512966394424438,0.7196077704429626,0.6779884099960327,0.6666719317436218,0.6617109179496765,0.6729270219802856,0.6429404616355896,0.6615975499153137,0.6540783643722534,0.6397051811218262,0.6885356307029724,0.6572469472885132
1482,0.8367161154747009,0.7510772943496704,0.7194538712501526,0.6777142286300659,0.6665456295013428,0.6615439057350159,0.6726530194282532,0.6426321864128113,0.6613695025444031,0.653846025466919,0.6396012306213379,0.6882093548774719,0.6570811867713928
1483,0.8365961909294128,0.7508485317230225,0.7192567586898804,0.6774502396583557,0.666299045085907,0.6612423062324524,0.6724265217781067,0.6424642205238342,0.6611911654472351,0.6537528038024902,0.6394079327583313,0.6879474520683289,0.6569903492927551
1484,0.8363329172134399,0.7506762146949768,0.7189792394638062,0.6772464513778687,0.6661766767501831,0.6611225008964539,0.6722398996353149,0.6422892212867737,0.6611120700836182,0.6535565257072449,0.6392096877098083,0.6876870393753052,0.6569046974182129
1485,0.8360782861709595,0.7504568099975586,0.7186858654022217,0.6769881248474121,0.6660264730453491,0.6608290672302246,0.6721378564834595,0.6421745419502258,0.6609436273574829,0.653353214263916,0.6389783620834351,0.6875866651535034,0.6567758321762085
1486,0.835904598236084,0.7501125931739807,0.718869686126709,0.6767309308052063,0.6658252477645874,0.6604965329170227,0.671923041343689,0.641975998878479,0.6607947945594788,0.6531121730804443,0.6387722492218018,0.6873195171356201,0.6565770506858826
1487,0.8357633948326111,0.7499352097511292,0.7185279726982117,0.6765642166137695,0.6655932068824768,0.6602819561958313,0.6716984510421753,0.6418488621711731,0.660620391368866,0.652923047542572,0.6387077569961548,0.6871349811553955,0.6564158201217651
1488,0.8355671763420105,0.7499138712882996,0.7183198928833008,0.6763550043106079,0.6653838157653809,0.6601192355155945,0.6714321374893188,0.6416916847229004,0.6603459119796753,0.6527926921844482,0.6385335922241211,0.6868404150009155,0.6562418341636658
1489,0.8352912664413452,0.7497594356536865,0.7181326746940613,0.6761081218719482,0.6651962399482727,0.6599063873291016,0.6711539626121521,0.6414735317230225,0.6600610017776489,0.6524917483329773,0.6384522914886475,0.686655580997467,0.6561519503593445
1490,0.8349676132202148,0.7494472861289978,0.7179923057556152,0.6758615374565125,0.6650623083114624,0.6596508622169495,0.6708856821060181,0.6413877010345459,0.6598491668701172,0.6523826122283936,0.6383634209632874,0.6864467263221741,0.6558817625045776
1491,0.8346941471099854,0.7492324113845825,0.7177749276161194,0.6756200790405273,0.6648589968681335,0.6595004796981812,0.6705775260925293,0.6410974860191345,0.6596406102180481,0.6522448658943176,0.6380820870399475,0.6863119602203369,0.6556192636489868
1492,0.834427535533905,0.7490483522415161,0.7176445126533508,0.6754617094993591,0.6645512580871582,0.6592206358909607,0.6702814698219299,0.6408535242080688,0.6593888998031616,0.6521904468536377,0.6378397941589355,0.686129093170166,0.6554692983627319
1493,0.8342245817184448,0.7488378286361694,0.7173342704772949,0.6751856803894043,0.6642736196517944,0.6589336395263672,0.6701434254646301,0.6406052112579346,0.6591803431510925,0.651953935623169,0.6375539302825928,0.6858698725700378,0.655273973941803
1494,0.8339852094650269,0.7485566735267639,0.7172796130180359,0.6750174760818481,0.6641920208930969,0.6587496399879456,0.6699789762496948,0.6405031085014343,0.6589655876159668,0.6517834067344666,0.6373187303543091,0.6856377124786377,0.6550950407981873
1495,0.8336525559425354,0.7484548687934875,0.7170160412788391,0.6749064326286316,0.6641383171081543,0.6585155129432678,0.6697872281074524,0.6403440833091736,0.6586856842041016,0.6515354514122009,0.6372235417366028,0.6854767799377441,0.6547810435295105
1496,0.8333412408828735,0.7481884956359863,0.7167607545852661,0.6746448874473572,0.6638093590736389,0.6583757996559143,0.6696587204933167,0.640062153339386,0.658430814743042,0.6513051986694336,0.6371703147888184,0.6853942275047302,0.6546225547790527
1497,0.8330973982810974,0.7478346228599548,0.7166522145271301,0.674595057964325,0.6636147499084473,0.6581019163131714,0.6695249676704407,0.6398677229881287,0.6582251787185669,0.6511113047599792,0.6369926929473877,0.6851653456687927,0.654391348361969
1498,0.8328603506088257,0.7476881742477417,0.71640944480896,0.6743553876876831,0.6633751392364502,0.6579268574714661,0.6693926453590393,0.6397166848182678,0.657877504825592,0.65093594789505,0.6367819309234619,0.6850468516349792,0.6542325019836426
1499,0.8326823711395264,0.747488260269165,0.716235339641571,0.6741556525230408,0.6630868911743164,0.6577371954917908,0.6692720055580139,0.639626145362854,0.6576419472694397,0.6507816910743713,0.6366721391677856,0.6848854422569275,0.6539109945297241
1500,0.8326689004898071,0.7472061514854431,0.7160301208496094,0.6738868951797485,0.6628907918930054,0.6574423313140869,0.6691493988037109,0.6394887566566467,0.657337486743927,0.6506810784339905,0.6364849209785461,0.6847063302993774,0.6536499857902527
1501,0.8323792815208435,0.7468895316123962,0.715853750705719,0.6736552119255066,0.6626560091972351,0.6572538614273071,0.6689136624336243,0.6393760442733765,0.6572917103767395,0.6504610776901245,0.6363600492477417,0.6845910549163818,0.6535179018974304
1502,0.8322345614433289,0.7467115521430969,0.7157321572303772,0.6734346151351929,0.6624333262443542,0.6569263339042664,0.6687531471252441,0.6392764449119568,0.6570766568183899,0.6502358913421631,0.6361817121505737,0.6844495534896851,0.6533758044242859
1503,0.831967830657959,0.7465282678604126,0.7156647443771362,0.6733311414718628,0.6622588038444519,0.6566394567489624,0.6684954762458801,0.6390502452850342,0.6570724844932556,0.6500152945518494,0.6361055970191956,0.6843283772468567,0.6531230211257935
1504,0.83163982629776,0.7461729049682617,0.7154214382171631,0.6731060743331909,0.6621243953704834,0.6564539670944214,0.668281614780426,0.6389402747154236,0.6567783355712891,0.6497966647148132,0.6358695030212402,0.6840776205062866,0.652877688407898
1505,0.8315050005912781,0.74604731798172,0.7151965498924255,0.672986626625061,0.6619819402694702,0.6562747955322266,0.6680551171302795,0.6386992931365967,0.6565870642662048,0.6495858430862427,0.6357197165489197,0.6838082671165466,0.6527100205421448
1506,0.8313223123550415,0.7459391355514526,0.7150112986564636,0.6728726625442505,0.6617123484611511,0.6561905741691589,0.6677727103233337,0.6385100483894348,0.6563921570777893,0.6494593620300293,0.6356794834136963,0.6836156845092773,0.6525374054908752
1507,0.8310238122940063,0.7456617951393127,0.7148382067680359,0.6725983023643494,0.6614805459976196,0.6559340357780457,0.6674624085426331,0.6383079886436462,0.6560729146003723,0.6492763757705688,0.635540246963501,0.6834260821342468,0.6523935794830322
1508,0.830715000629425,0.7453992962837219,0.7146711349487305,0.6723765134811401,0.661173939704895,0.6557248830795288,0.6672561168670654,0.6380587220191956,0.6558350920677185,0.6489943265914917,0.6353286504745483,0.6832441091537476,0.6522102952003479
1509,0.8305019736289978,0.7451985478401184,0.7144032120704651,0.6721664667129517,0.6610398292541504,0.6554351449012756,0.6671861410140991,0.6378721594810486,0.6555843949317932,0.6488088369369507,0.6352151036262512,0.6830533742904663,0.6520580649375916
1510,0.8302043080329895,0.7449609637260437,0.7142491340637207,0.6720646023750305,0.6609161496162415,0.6552048325538635,0.6671150326728821,0.6377949118614197,0.6553249955177307,0.6485370993614197,0.635151743888855,0.6830189824104309,0.6520000696182251
1511,0.8299869894981384,0.7447725534439087,0.7140790820121765,0.6718367338180542,0.6607820987701416,0.655029296875,0.6669225692749023,0.6376245021820068,0.6550770401954651,0.64845210313797,0.635116696357727,0.6828628182411194,0.6518712043762207
1512,0.8296656012535095,0.744611382484436,0.7139116525650024,0.67167067527771,0.6604722738265991,0.654804527759552,0.6666301488876343,0.6375605463981628,0.6549471616744995,0.6483957767486572,0.6349475979804993,0.6827458739280701,0.6516690254211426
1513,0.829444169998169,0.7444965243339539,0.7137439846992493,0.6715110540390015,0.6601901054382324,0.6546244621276855,0.6663510203361511,0.6373534798622131,0.654715895652771,0.648094654083252,0.6347336173057556,0.6823975443840027,0.6514588594436646
1514,0.829113781452179,0.7442600727081299,0.7134508490562439,0.6714181303977966,0.6599622964859009,0.6543710231781006,0.6661256551742554,0.637173593044281,0.6543985605239868,0.6478917598724365,0.6346465349197388,0.6822896003723145,0.6512444019317627
1515,0.8288788199424744,0.7439882159233093,0.7131288051605225,0.6711931824684143,0.659917950630188,0.6540415287017822,0.66599440574646,0.6371781826019287,0.6542011499404907,0.6476830244064331,0.6343511343002319,0.6821801662445068,0.6511249542236328
1516,0.8287200927734375,0.7436797022819519,0.7130317091941833,0.6708970665931702,0.6597790122032166,0.6537869572639465,0.6657193303108215,0.6370623111724854,0.6539790630340576,0.6474351286888123,0.6340545415878296,0.6820146441459656,0.6509889960289001
1517,0.8284925818443298,0.7434841990470886,0.7127194404602051,0.6708389520645142,0.6598098874092102,0.6535531878471375,0.665444016456604,0.6369375586509705,0.6539309024810791,0.647210955619812,0.6338031888008118,0.681894838809967,0.6508277654647827
1518,0.8282431960105896,0.7434367537498474,0.7124655246734619,0.6705476641654968,0.6594991087913513,0.6533198952674866,0.6652523875236511,0.636674165725708,0.6537382006645203,0.647027313709259,0.6336473822593689,0.6817920804023743,0.6506280899047852
1519,0.8280702829360962,0.7433737516403198,0.7123165726661682,0.6702495813369751,0.6593468189239502,0.6531676054000854,0.6650829315185547,0.636474609375,0.6535500884056091,0.6469156742095947,0.6334592700004578,0.6816467046737671,0.650461733341217
1520,0.8277857303619385,0.7431895136833191,0.7120967507362366,0.6701018810272217,0.6590374112129211,0.6529044508934021,0.6649753451347351,0.6362608075141907,0.6534797549247742,0.646742045879364,0.6332740187644958,0.6814476251602173,0.6503978371620178
1521,0.8275379538536072,0.7430259585380554,0.7117618918418884,0.6698740124702454,0.6588522791862488,0.6526452302932739,0.6648672223091125,0.636104941368103,0.6532853841781616,0.6464991569519043,0.6330505609512329,0.6814305782318115,0.6502317190170288
1522,0.827447772026062,0.7427265048027039,0.7115879654884338,0.6697093844413757,0.6586548686027527,0.6523838043212891,0.6646527051925659,0.635870635509491,0.6531587243080139,0.6463476419448853,0.6328949928283691,0.681194007396698,0.6501114964485168
1523,0.8273191452026367,0.7425103783607483,0.7114177346229553,0.6695892810821533,0.6584659814834595,0.6522748470306396,0.664404571056366,0.635829508304596,0.6529821157455444,0.6460719108581543,0.6327396035194397,0.6809563636779785,0.6500187516212463
1524,0.827427327632904,0.7423810958862305,0.7111585736274719,0.6693206429481506,0.6583659052848816,0.6520417928695679,0.6641227006912231,0.6356698274612427,0.6526919603347778,0.6458879113197327,0.6326012015342712,0.6808459162712097,0.649718165397644
1525,0.8272284865379333,0.7422379851341248,0.7109253406524658,0.6691403388977051,0.6583020091056824,0.6517860293388367,0.6639182567596436,0.6353439688682556,0.6523903012275696,0.6456316709518433,0.6324195265769958,0.6807287931442261,0.6495668888092041
1526,0.8269218802452087,0.7420536279678345,0.7107831835746765,0.6689870953559875,0.6581317782402039,0.6515840291976929,0.6637148261070251,0.6352497935295105,0.6521307229995728,0.6454162001609802,0.6322788596153259,0.6804375648498535,0.6493512392044067
1527,0.8267151713371277,0.7419602870941162,0.7106624841690063,0.6687203645706177,0.6579657196998596,0.6513685584068298,0.6636001467704773,0.6349970102310181,0.6519876718521118,0.6452288627624512,0.6321317553520203,0.6803256273269653,0.6491891145706177
1528,0.8266013264656067,0.7416576147079468,0.7104682922363281,0.668452799320221,0.6579948663711548,0.6511092782020569,0.6634566783905029,0.6350205540657043,0.6517959833145142,0.6451073884963989,0.6318898797035217,0.6802310943603516,0.6490359306335449
1529,0.8263718485832214,0.7414363622665405,0.7103399038314819,0.6682798862457275,0.6577689051628113,0.6509013175964355,0.6632816791534424,0.6349127292633057,0.6516536474227905,0.644885241985321,0.6318039894104004,0.6800634860992432,0.6488682627677917
1530,0.8262763023376465,0.7412846088409424,0.7101151943206787,0.6679887771606445,0.6575053334236145,0.6506488919258118,0.6630832552909851,0.6347379088401794,0.6514775156974792,0.6447796821594238,0.6316739320755005,0.6797112226486206,0.6487246155738831
1531,0.8260620832443237,0.7411613464355469,0.7099789977073669,0.6677808165550232,0.6573145389556885,0.6504392623901367,0.6629173159599304,0.6345358490943909,0.6513622999191284,0.6447113156318665,0.6314964890480042,0.6794638633728027,0.648569643497467
1532,0.8257225155830383,0.7410281896591187,0.7097036838531494,0.6676660180091858,0.6571483016014099,0.6502773761749268,0.662665605545044,0.6343849301338196,0.6511645317077637,0.644573450088501,0.6312412619590759,0.6793181300163269,0.648341178894043
1533,0.8255299925804138,0.7407640218734741,0.7094175815582275,0.6674705743789673,0.6570212841033936,0.6501897573471069,0.6625287532806396,0.6342324614524841,0.6508769989013672,0.644433856010437,0.6312276124954224,0.679060161113739,0.6480684280395508
1534,0.8252399563789368,0.7406013607978821,0.709379255771637,0.6672114729881287,0.6568642258644104,0.6499466896057129,0.6621845364570618,0.6339974999427795,0.650618851184845,0.6442358493804932,0.6310275197029114,0.6789426803588867,0.6479284763336182
1535,0.8251753449440002,0.7403916716575623,0.7091867327690125,0.6670166850090027,0.6567534804344177,0.6498532891273499,0.6622555255889893,0.6337801814079285,0.65041184425354,0.6441454291343689,0.6306637525558472,0.6787829995155334,0.6478000283241272
1536,0.825027346611023,0.7402641177177429,0.7089961171150208,0.6668182015419006,0.6564973592758179,0.6496369242668152,0.6620438098907471,0.6336202621459961,0.6502012014389038,0.6439494490623474,0.6305314898490906,0.6785362362861633,0.647659182548523
1537,0.8248080611228943,0.7401071786880493,0.7087756395339966,0.666582465171814,0.656221330165863,0.6494518518447876,0.6619184017181396,0.6334817409515381,0.6499890685081482,0.6437033414840698,0.6303071975708008,0.6783340573310852,0.6474524140357971
1538,0.8246665000915527,0.7398481965065002,0.7086671590805054,0.666338324546814,0.6561266779899597,0.6492462754249573,0.6617035865783691,0.6331711411476135,0.6499611735343933,0.6436707973480225,0.6301557421684265,0.6781740188598633,0.6472025513648987
1539,0.8245893120765686,0.739738404750824,0.7085044384002686,0.6662338972091675,0.6559505462646484,0.648988664150238,0.661537766456604,0.6328746676445007,0.6497862935066223,0.6434082984924316,0.6299126744270325,0.6780958771705627,0.6469451785087585
1540,0.8244353532791138,0.7395124435424805,0.7082594633102417,0.6660043597221375,0.6557744741439819,0.6487331986427307,0.6612592935562134,0.6327475905418396,0.6495370268821716,0.6432425379753113,0.6296880841255188,0.677946150302887,0.6466318964958191
1541,0.8242951035499573,0.7392842769622803,0.7082420587539673,0.6659323573112488,0.6555703282356262,0.6485797762870789,0.6610209941864014,0.6325808763504028,0.6494405269622803,0.643153190612793,0.6295715570449829,0.6777990460395813,0.6463872790336609
1542,0.8241161704063416,0.7392047047615051,0.7080448269844055,0.6657213568687439,0.6553657650947571,0.6483871340751648,0.6608328223228455,0.63238126039505,0.6492797136306763,0.6428858637809753,0.6293306350708008,0.6775863766670227,0.6460974216461182
1543,0.8239624500274658,0.7389782071113586,0.7077775597572327,0.6654729247093201,0.6551939249038696,0.6482382416725159,0.6606569886207581,0.6322169303894043,0.6490230560302734,0.6427849531173706,0.6291942000389099,0.6773918271064758,0.6458848118782043
1544,0.8238022923469543,0.7388349175453186,0.7076472640037537,0.6654411554336548,0.6550344824790955,0.6480121612548828,0.66058748960495,0.6320123672485352,0.649024486541748,0.6425929665565491,0.6289964318275452,0.6771810054779053,0.6457045078277588
1545,0.8236215710639954,0.7385756373405457,0.7074257135391235,0.6652200818061829,0.6547747254371643,0.6478083729743958,0.6605749726295471,0.6318767666816711,0.648746907711029,0.6424320340156555,0.6287550330162048,0.6770475506782532,0.6455629467964172
1546,0.8234579563140869,0.7383252382278442,0.7071173191070557,0.6650288105010986,0.6545505523681641,0.6476976871490479,0.6604242920875549,0.6317013502120972,0.6486066579818726,0.6422941088676453,0.6286938786506653,0.6768059134483337,0.6453659534454346
1547,0.8234896659851074,0.7380988001823425,0.7070645093917847,0.6648188233375549,0.6543310880661011,0.6474559903144836,0.6602966785430908,0.6314982771873474,0.6484666466712952,0.6420544385910034,0.6285809278488159,0.6765785217285156,0.6452110409736633
1548,0.8234067559242249,0.7379745244979858,0.706845760345459,0.6645759344100952,0.6541668176651001,0.6472350358963013,0.6599613428115845,0.6313861012458801,0.648343563079834,0.6419289112091064,0.6284081935882568,0.6763649582862854,0.6449699997901917
1549,0.82305908203125,0.7376787066459656,0.7066980600357056,0.664480447769165,0.6539650559425354,0.647093653678894,0.6597821116447449,0.6312604546546936,0.6480652689933777,0.6417248249053955,0.6284539103507996,0.676155149936676,0.6448169946670532
1550,0.8229190707206726,0.7374209761619568,0.7064737677574158,0.6643774509429932,0.653916597366333,0.6468676924705505,0.659614086151123,0.6310501098632812,0.6478354334831238,0.6414896249771118,0.6282675266265869,0.6760008335113525,0.6446250677108765
1551,0.8227614164352417,0.737308144569397,0.7063040137290955,0.6642336845397949,0.6536657810211182,0.6467462778091431,0.6593503355979919,0.6307810544967651,0.6475356221199036,0.6413161158561707,0.6281473636627197,0.6757112145423889,0.6443455815315247
